objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1237101","0","FCC: Land Mobile - Private (GIS)","","37.3975","-79.1406","","1000 ROBINS RD","LYNCHBURG","VA","","51","680","189.62799","18","B","5","","","TRI TECH LABORATORIES INC","","","","","","","","","","","","","","","","",""
"1237069","0","FCC: Land Mobile - Private (GIS)","","37.4017","-79.1755","","200 OAKLEY AVE","LYNCHBURG","VA","","51","680","236.376068","9","B","6","","","DOUGLAS, PORTER L","","","","","","","","","","","","","","","","",""
"1236915","0","FCC: Land Mobile - Private (GIS)","","37.4136","-79.1422","","","","VA","","51","680","192.259262","0","","5","","","CLINE &amp; BEVERLY HALL ENTERPRISES DBA TIMBERLAKE DAIRY QUEEN","","","","","","","","","","","","","","","","",""
"1236875","0","FCC: Land Mobile - Private (GIS)","","37.3983","-79.2314","","230 JEFFERSON RIDGE PKY","LYNCHBURG","VA","","51","680","240.186126","16","B","","","","FRITO LAY","","","","","","","","","","","","","","","","",""
"1236726","0","FCC: Land Mobile - Private (GIS)","","37.3775","-79.2175","","801 GRAVES MILL RD","LYNCHBURG","VA","","51","680","234.296508","8","B","5","","","ROYAL CHEVROLET OLDSMOBILE CADILLAC INC","","","","","","","","","","","","","","","","",""
"1236723","0","FCC: Land Mobile - Private (GIS)","","37.3989","-79.238","","230 JEFFERSON RIDGE PKY","LYNCHBURG","VA","","51","680","241.179718","25","B","5","","","FRITO LAY INC","","","","","","","","","","","","","","","","",""
"1236679","0","FCC: Land Mobile - Private (GIS)","","37.4136","-79.1422","","","","VA","","51","680","192.259262","0","","5","","","OLD FOREST ROAD DAIRY QUEEN INC","","","","","","","","","","","","","","","","",""
"1236432","0","FCC: Land Mobile - Private (GIS)","","37.4081","-79.213899","","3315 OLD FOREST RD","LYNCHBURG","VA","","51","680","244.425079","16","B","5","","","AREVA NP INC","","","","","","","","","","","","","","","","",""
"1236294","0","FCC: Land Mobile - Private (GIS)","","37.3767","-79.1622","","MAYFLOWER DR &amp; ODDFELLOWS RD","LYNCHBURG","VA","","51","680","227.086975","0","","5","","","International Paper","","","","","","","","","","","","","","","","",""
"1236254","0","FCC: Land Mobile - Private (GIS)","","37.4217","-79.1872","","INT US HWYS 29 &amp; 460","LYNCHBURG","VA","","51","680","183.940826","0","","5","","","RIVER RIDGE LTD","","","","","","","","","","","","","","","","",""
"1236159","0","FCC: Land Mobile - Private (GIS)","","37.3839","-79.155","","","LYNCHBURG","VA","","51","680","246.003463","0","","5","","","ARMSTRONG ELECTRIC CO INC.","","","","","","","","","","","","","","","","",""
"1236142","0","FCC: Land Mobile - Private (GIS)","","37.4195","-79.1964","","2525 LINKHORN DR","LYNCHBURG","VA","","51","680","200.938369","9","B","7","","","LINKHORNE MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1235931","0","FCC: Land Mobile - Private (GIS)","","37.3983","-79.1575","","12TH &amp; POLK ST","LYNCHBURG","VA","","51","680","214.565444","9","","7","","","DUNBAR MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1235845","0","FCC: Land Mobile - Private (GIS)","","37.4486","-79.19","","501 V E S RD","LYNCHBURG","VA","","51","680","206.213378","0","","5","","","WESTMINSTER CANTERBURY OF LYNCHBURG INC","","","","","","","","","","","","","","","","",""
"1235595","0","FCC: Land Mobile - Private (GIS)","","37.3992","-79.182199","","1501 LAKESIDE DR","LYNCHBURG","VA","","51","680","230.303115","12","B","7","","","LYNCHBURG COLLEGE","","","","","","","","","","","","","","","","",""
"1235545","0","FCC: Land Mobile - Private (GIS)","","37.3972","-79.2192","","19433 FOREST RD","LYNCHBURG","VA","","51","680","246.926467","0","","6","","","LAWSON, CLARENCE M","","","","","","","","","","","","","","","","",""
"1235485","0","FCC: Land Mobile - Private (GIS)","","37.455","-79.1844","","3915 HYDRO ST","LYNCHBURG","VA","","51","680","170.229797","0","","5","","","BUNCHER RAIL CAR SERVICE CO","","","","","","","","","","","","","","","","",""
"1235467","0","FCC: Land Mobile - Private (GIS)","","37.3783","-79.1353","","CORNER OF PARKWOOD ST &amp; MARTIN ST","LYNCHBURG","VA","","51","680","262.025909","0","","5","","","LYNCHBURG OIL COMPANY INC","","","","","","","","","","","","","","","","",""
"1235399","0","FCC: Land Mobile - Private (GIS)","","37.4175","-79.143099","","601 MAIN ST","LYNCHBURG","VA","","51","680","177.307968","0","","5","","","HOTEL ASSOCIATES INC DBA HOLIDAY INN CROWNE PLAZA","","","","","","","","","","","","","","","","",""
"1235315","0","FCC: Land Mobile - Private (GIS)","","37.3614","-79.2064","","3020 WARDS FERRY RD","LYNCHBURG","VA","","51","680","255.552276","0","","7","","","HERITAGE HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1235309","0","FCC: Land Mobile - Private (GIS)","","37.4381","-79.173299","","2500 RIVERMONT AVE","LYNCHBURG","VA","","51","680","222.918121","23","B","7","","","RANDOLPH COLLEGE","","","","","","","","","","","","","","","","",""
"1235249","0","FCC: Land Mobile - Private (GIS)","","37.4142","-79.1433","","","","VA","","51","680","200.227584","0","","5","","","BRINK'S INCORPORATED","","","","","","","","","","","","","","","","",""
"1235082","0","FCC: Land Mobile - Private (GIS)","","37.412","-79.1542","","525 TAYLOR ST","LYNCHBURG","VA","","51","680","244.26419","74","BTWR","","","","VIRGINIA REGION 2000 LOCAL GOVERMENT COUNCIL","","","","","","","","","","","","","","","","",""
"1234696","0","FCC: Land Mobile - Private (GIS)","","37.3589","-79.185299","","CENTRAL VA COMM COLL 3506 WARDS RD","LYNCHBURG","VA","","51","680","260.833709","10","B","2","","","Virginia, Commonwealth of","","","","","","","","","","","","","","","","",""
"1234050","0","FCC: Land Mobile - Private (GIS)","","37.4386","-79.1869","","VIRGINIA BAPTIST HOSPITAL 3300 RIVERMONT AVE","LYNCHBURG","VA","","51","680","236.709686","0","","5","","","BLUE RIDGE EMERGENCY MEDICAL SERVICES CO","","","","","","","","","","","","","","","","",""
"1233958","0","FCC: Land Mobile - Private (GIS)","","37.4117","-79.153599","","6TH &amp; TAYLOR ST","LYNCHBURG","VA","","51","680","240.896774","0","","","","","BLUE RIDGE EMER MED SERVICES COUNCIL","","","","","","","","","","","","","","","","",""
"1233956","0","FCC: Land Mobile - Private (GIS)","","37.4167","-79.1714","","LYNCHBURG GEN HOSP 1900 TATE SPRGS","LYNCHBURG","VA","","51","680","216.137924","0","","","","","BLUE RIDGE EMER MED SERVICES COUNCIL","","","","","","","","","","","","","","","","",""
"1233818","0","FCC: Land Mobile - Private (GIS)","","37.4083","-79.1625","","2007 MEMORIAL AVE","LYNCHBURG","VA","","51","680","234.291976","0","","5","","","LYNCHBURG LIFE SAVING CREW INC","","","","","","","","","","","","","","","","",""
"1233411","0","FCC: Land Mobile - Private (GIS)","","37.4117","-79.153599","","6TH &amp; TAYLOR ST","LYNCHBURG","VA","","51","680","240.896774","0","","3","","","LYNCHBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1233134","0","FCC: Land Mobile - Private (GIS)","","37.4117","-79.153599","","FILTRATION PLANT 6TH &amp; TAYLOR STS","LYNCHBURG","VA","","51","680","240.896774","0","","3","","","LYNCHBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1231394","0","FCC: Land Mobile - Commercial (GIS)","","37.3953","-79.153599","","Campbell Avenue @ RR MP OML 175","Lynhburg","VA","","51","680","210.515808","3.1","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1231382","0","FCC: Land Mobile - Commercial (GIS)","","37.4395","-79.2228","","149 BON TON ROAD","LYNCHBURG","VA","","51","680","239.749588","45.1","UPOLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231372","0","FCC: Land Mobile - Commercial (GIS)","","37.4219","-79.2386","","208 SCHOTHUM ST","LYNCHBURG","VA","","51","680","240.31694","36","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231213","1237034","FCC: Land Mobile - Commercial (GIS)","","37.3531","-79.1886","","1400 WARDS FERRY RD","LYNCHBURG","VA","","51","680","269.887237","36.6","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230928","0","FCC: Land Mobile - Commercial (GIS)","","37.39","-79.1664","","1339 ENGLEWOOD ST","LYNCHBURG","VA","","51","680","233.518112","41.8","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230927","0","FCC: Land Mobile - Commercial (GIS)","","37.4025","-79.1872","","1520 LAKESIDE DRIVE","LYNCHBURG","VA","","51","680","208.382064","38.7","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230922","1016157","FCC: Land Mobile - Commercial (GIS)","","37.4161","-79.1442","","725 CHURCH STREET","LYNCHBURG","VA","","51","680","194.847122","75","BTWR","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230921","1204932","FCC: Land Mobile - Commercial (GIS)","","37.412","-79.1542","","201 MEMORIAL AVE.","LYNCHBURG","VA","","51","680","244.26419","50.9","BTWR","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230792","0","FCC: Land Mobile - Commercial (GIS)","","37.4128","-79.1367","","737 FT NW OF WASHINGTON ST XING CSXT","LYNCHBURG","VA","","51","680","159.509933","2","POLE","","","","CSX TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1230519","0","FCC: Land Mobile - Commercial (GIS)","","37.4136","-79.1425","","WITHIN CITY LIMITS","LYNCHBURG","VA","","51","680","194.009719","15","TOWER","5","","","NEXTEL LICENSE HOLDINGS 3, INC.","","","","","","","","","","","","","","","","",""
"1230472","0","FCC: Land Mobile - Commercial (GIS)","","37.4136","-79.1422","","WITHIN CITY LIMITS","LYNCHBURG","VA","","51","680","192.259262","15","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230125","0","FCC: Land Mobile - Commercial (GIS)","","37.4158","-79.142799","","801 Main Street","LYNCHBURG","VA","","51","680","188.043579","63","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230123","0","FCC: Land Mobile - Commercial (GIS)","","37.4158","-79.142799","","801 Main Street","LYNCHBURG","VA","","51","680","188.043579","63","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230122","0","FCC: Land Mobile - Commercial (GIS)","","37.4158","-79.142799","","801 Main Street","LYNCHBURG","VA","","51","680","188.043579","63","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230121","0","FCC: Land Mobile - Commercial (GIS)","","37.4158","-79.142799","","801 Main Street","LYNCHBURG","VA","","51","680","188.043579","63","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230120","0","FCC: Land Mobile - Commercial (GIS)","","37.4158","-79.142799","","801 Main Street","LYNCHBURG","VA","","51","680","188.043579","63","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230117","0","FCC: Land Mobile - Commercial (GIS)","","37.4158","-79.142799","","801 Main Street","LYNCHBURG","VA","","51","680","188.043579","63","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1229996","0","FCC: Land Mobile - Broadcast (GIS)","","37.4117","-79.1697","","2320 LANGHORNE ROAD","LYNCHBURG","VA","","51","680","238.614349","41","","5","","","WSET INCORPORATED","","","","","","","","","","","","","","","","",""
"1229949","0","FCC: Land Mobile - Broadcast (GIS)","","37.4006","-79.2328","","","LYNCHBURG","VA","","51","680","231.936416","0","","5","","","CENTENNIAL LICENSING, LLC","","","","","","","","","","","","","","","","",""
"1229942","0","FCC: Land Mobile - Broadcast (GIS)","","37.4133","-79.142799","","","LYNCHBURG","VA","","51","680","201.723526","0","","5","","","CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1229924","0","FCC: Land Mobile - Broadcast (GIS)","","37.415","-79.1442","","","LYNCHBURG","VA","","51","680","203.604125","57","","5","","","WDBJ TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1229918","0","FCC: Land Mobile - Broadcast (GIS)","","37.4275","-79.2228","","","LYNCHBURG","VA","","51","680","228.376358","0","","5","","","CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1229894","0","FCC: Land Mobile - Broadcast (GIS)","","37.4103","-79.1722","","","LYNCHBURG","VA","","51","680","237.492828","0","","5","","","CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1229893","0","FCC: Land Mobile - Broadcast (GIS)","","37.4103","-79.1722","","2316 ATHERHOLT RD","LYNCHBURG","VA","","51","680","237.492828","0","","5","","","CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1229775","1229835","FCC: Cellular (GIS)","","37.3719","-79.1817","","in the City","Lynchburg","VA","","51","680","250.932632","50.3","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229770","1058372","FCC: Cellular (GIS)","","37.3833","-79.1367","","3616 OAK TREE STREET","LYNCHBURG","VA","","51","680","251.307128","44.2","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229756","0","FCC: Cellular (GIS)","","37.415","-79.1442","","ALLIED ARTS BUILDING 725 CHURCH STREET","LYNCHBURG","VA","","51","680","203.604125","51.2","BANT","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229174","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.3507","-79.1814","","","","","","51","680","259.80841","0","","5","","","LIBERTY UNIVERSITY, INC.","","","","","","","","","","","","","","","","",""
"1229109","0","FCC: Microwave (GIS)","","37.4153","-79.1417","","828 MAIN STREET","LYNCHBURG","VA","","51","680","179.904769","65.5","BPOLE","5","","","WVJT, LLC","","","","","","","","","","","","","","","","",""
"1229033","1268738","FCC: Microwave (GIS)","","37.3591","-79.1587","","Candlers Mountain","Lynchburg","VA","","51","680","404.139434","29","TOWER","5","","","Liberty University, Inc","","","","","","","","","","","","","","","","",""
"1228999","0","FCC: Microwave (GIS)","","37.3729","-79.2194","","150 Mill Ridge Road","Lynchburg City","VA","","51","680","243.845397","43.3","MAST","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228994","0","FCC: Microwave (GIS)","","37.4153","-79.1417","","828 MAIN STREET","LYNCHBURG","VA","","51","680","179.904769","65.5","BPOLE","5","","","UNITED STATES CP, LLC","","","","","","","","","","","","","","","","",""
"1228939","1237034","FCC: Microwave (GIS)","","37.3534","-79.1883","","HARRIS","Lynchburg CIty","VA","","51","680","269.142608","42.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228938","0","FCC: Microwave (GIS)","","37.3901","-79.1664","","1339 Englewood Street","Lynchburg City","VA","","51","680","234.267013","44.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228937","0","FCC: Microwave (GIS)","","37.4419","-79.2227","","2105 Burnt Bridge Road","Lynchburg City","VA","","51","680","234.582443","38.7","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228936","1017522","FCC: Microwave (GIS)","","37.4067","-79.2086","","3245 FOREST BROOK RD","Lynchburg City","VA","","51","680","224.940582","60.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228935","0","FCC: Microwave (GIS)","","37.4158","-79.1445","","725 Church St","Lynchburg City","VA","","51","680","199.426651","61","B","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228925","1064501","FCC: Microwave (GIS)","","37.3833","-79.1372","","OAK STREET","LYNCHBURG","VA","","51","680","255.96231","46.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228856","0","FCC: Microwave (GIS)","","37.385","-79.167299","","3436 Odd Fellows Rd.","Lynchburg","VA","","51","680","226.553359","7.3","B","7","","","Liberty University","","","","","","","","","","","","","","","","",""
"1228855","1268738","FCC: Microwave (GIS)","","37.3591","-79.1587","","Candlers Mountain","Flat Creek District","VA","","51","680","404.139434","29","TOWER","7","","","Liberty University","","","","","","","","","","","","","","","","",""
"1227312","0","FCC: Microwave (GIS)","","37.4113","-79.2122","","3305 OLD FOREST ROAD","LYNCHBURG","VA","","51","680","240.580535","24.4","TOWER","5","","","ALOHA STATION TRUST, LLC","","","","","","","","","","","","","","","","",""
"1227289","0","FCC: Microwave (GIS)","","37.4113","-79.2122","","3305 Old Forest Road","Lynchburg","VA","","51","680","240.580535","18.3","TOWER","5","","","ALOHA STATION TRUST, LLC","","","","","","","","","","","","","","","","",""
"1227130","1017525","FCC: Microwave (GIS)","","37.3783","-79.1602","","3506 MAYFLOWER DR.","LYNCHBURG","VA","","51","680","242.424636","51.8","MAST","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227102","1058372","FCC: Microwave (GIS)","","37.3832","-79.1367","","3616 OAK TREE STREET","LYNCHBURG","VA","","51","680","253.440505","44.2","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1227060","0","FCC: Microwave (GIS)","","37.3639","-79.1722","","W SIDE OF CANDLERS MTN RD S OF US HWY 501 CUTOFF","LYNCHBURG","VA","","51","680","266.071746","33.5","","","","","CENTRAL VIRGINIA RADIO COMMUNICATION SYSTEMS","","","","","","","","","","","","","","","","",""
"1227059","0","FCC: Microwave (GIS)","","37.4122","-79.1539","","2 CORNER OF TAYLOR AND 6TH ST","LYNCHBURG","VA","","51","680","241.132431","30.5","","","","","CENTRAL VIRGINIA RADIO COMMUNICATION SYSTEMS","","","","","","","","","","","","","","","","",""
"1227039","0","FCC: Microwave (GIS)","","37.4151","-79.1442","","ALLIED ARTS BLDG  725 CHURCH ST","LYNCHBURG","VA","","51","680","201.177108","53.6","B","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1226593","0","FCC: Microwave (GIS)","","37.3529","-79.1786","","3765 CANDLERS MTN RD","LYNCHBURG","VA","","51","680","280.791107","18.3","","5","","","LIBERTY UNIVERSITY, INC.","","","","","","","","","","","","","","","","",""
"1226592","0","FCC: Microwave (GIS)","","37.4013","-79.1694","","2511 MEMORIAL AVE","LYNCHBURG","VA","","51","680","226.22174","11.9","","5","","","CENTENNIAL LICENSING, LLC","","","","","","","","","","","","","","","","",""
"1226589","0","FCC: Microwave (GIS)","","37.4328","-79.156599","","Amherst Hwy","Madison Heights","VA","","51","680","231.420181","8.2","BPOLE","5","","","CENTENNIAL LICENSING, LLC","","","","","","","","","","","","","","","","",""
"1226535","0","FCC: Microwave (GIS)","","37.4113","-79.2122","","3305 Old Forest Road","LYNCHBURG","VA","","51","680","240.580535","18.3","TOWER","5","","","CAPSTAR TX LLC","","","","","","","","","","","","","","","","",""
"1226345","0","FCC: Microwave (GIS)","","37.4151","-79.1442","","725 CHURCH ST.","LYNCHBURG","VA","","51","680","201.177108","57.9","BANT","5","","","WDBJ TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226343","0","FCC: Microwave (GIS)","","37.4113","-79.2122","","3305 Old Forest Road","LYNCHBURG","VA","","51","680","240.580535","18.3","TOWER","5","","","CAPSTAR TX LLC","","","","","","","","","","","","","","","","",""
"1226334","0","FCC: Microwave (GIS)","","37.3529","-79.1786","","3765 CANDLERS MTN RD","LYNCHBURG","VA","","51","680","280.791107","18.3","","5","","","LIBERTY UNIVERSITY, INC.","","","","","","","","","","","","","","","","",""
"1226286","0","FCC: Microwave (GIS)","","37.3688","-79.1694","","4001 MAYFLOWER DR","LYNCHBURG","VA","","51","680","245.170349","48.8","TOWER","5","","","Appalachian Power Company","","","","","","","","","","","","","","","","",""
"1226279","0","FCC: Microwave (GIS)","","37.3757","-79.1756","","1200' E OF FORT HILL MEMORIAL PARK CEMETERY","LYNCHBURG","VA","","51","680","237.375732","19.3","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226246","0","FCC: Microwave (GIS)","","37.4118","-79.1697","","2320 LANGHORNE RD","LYNCHBURG","VA","","51","680","238.495056","41.5","","5","","","WSET INCORPORATED","","","","","","","","","","","","","","","","",""
"1226180","1016157","FCC: Microwave (GIS)","","37.416","-79.1442","","700 CHURCH STREET","LYNCHBURG","VA","","51","680","195.3889","75","","5","","","Verizon Virginia LLC","","","","","","","","","","","","","","","","",""
"1226176","0","FCC: Microwave (GIS)","","37.4118","-79.1697","","2320 LANGHORNE RD","LYNCHBURG","VA","","51","680","238.495056","41.5","","5","","","WSET INCORPORATED","","","","","","","","","","","","","","","","",""
"1243522","0","FCC: Land Mobile - Private (GIS)","","37.42","-79.170799","","","LYNCHBURG","VA","","51","680","203.3152","0","","","","","CENTRA HEALTH","","","","","","","","","","","","","","","","",""
"1243603","0","FCC: Land Mobile - Private (GIS)","","37.4486","-79.1903","","501 VES ROAD","LYNCHBURG","VA","","51","680","206.164749","45.2","BANT","","","","WESTMINSTER CANTERBURY OF LYNCHBURG","","","","","","","","","","","","","","","","",""
"1244190","0","FCC: Land Mobile - Private (GIS)","","37.3714","-79.2214","","155 Mill Ridge Road","Lynchburg","VA","","51","680","219.275848","7.6","B","5","","","AREVA NP Inc","","","","","","","","","","","","","","","","",""
"1244191","0","FCC: Land Mobile - Private (GIS)","","37.3714","-79.2214","","","Lynchburg","VA","","51","680","219.275848","0","","5","","","AREVA NP Inc","","","","","","","","","","","","","","","","",""
"1244404","0","FCC: Land Mobile - Private (GIS)","","37.3806","-79.2019","","805 Chinook Place","Lynchburg","VA","","51","680","234.142776","16.7","BMAST","7","","","Lynchburg City Schools","","","","","","","","","","","","","","","","",""
"1244407","0","FCC: Land Mobile - Private (GIS)","","37.3756","-79.1755","","","LYNCHBURG","VA","","51","680","237.762542","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244412","0","FCC: Land Mobile - Private (GIS)","","37.4167","-79.1714","","1901 Tate Spring Rd","Lynchburg","VA","","51","680","216.137924","40","B","5","","","Centra Health Inc","","","","","","","","","","","","","","","","",""
"1244413","0","FCC: Land Mobile - Private (GIS)","","37.4386","-79.1869","","3300 Rivermont Ave","Lynchburg","VA","","51","680","236.709686","35","B","5","","","Centra Health Inc","","","","","","","","","","","","","","","","",""
"1244414","0","FCC: Land Mobile - Private (GIS)","","37.4167","-79.1714","","","Lynchburg","VA","","51","680","216.137924","0","","5","","","Centra Health Inc","","","","","","","","","","","","","","","","",""
"1244628","0","FCC: Land Mobile - Private (GIS)","","37.3658","-79.1739","","","Lynchburg","VA","","51","680","257.502349","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244869","0","FCC: Land Mobile - Private (GIS)","","37.4158","-79.1439","","Allied Arts Building 700 Church St","Lynchburg","VA","","51","680","194.196716","59.4","BANT","5","","","Airevac Inc C/O PHI Air Medical Group","","","","","","","","","","","","","","","","",""
"1245041","0","FCC: Land Mobile - Private (GIS)","","37.4061","-79.1514","","1201 Floyd St","Lynchburg","VA","","51","680","241.29924","30.5","BANT","7","","","Lynchburg City Schools Transportation Facility","","","","","","","","","","","","","","","","",""
"1245042","0","FCC: Land Mobile - Private (GIS)","","37.4061","-79.1514","","","Lynchburg","VA","","51","680","241.29924","0","","7","","","Lynchburg City Schools Transportation Facility","","","","","","","","","","","","","","","","",""
"1245205","0","FCC: Land Mobile - Private (GIS)","","37.3447","-79.1953","","100 Melinda Dr","Lynchburg","VA","","51","680","262.311889","5.5","B","5","","","Central Virginia Church Emergency Communications Corporation","","","","","","","","","","","","","","","","",""
"1245208","0","FCC: Land Mobile - Private (GIS)","","37.3781","-79.2364","","","LYNCHBURG","VA","","51","680","251.124755","0","","5","","","MARCUS SPECTRUM HOLDINGS, LLC","","","","","","","","","","","","","","","","",""
"1245375","0","FCC: Land Mobile - Private (GIS)","","37.4053","-79.2108","","FOREST BROOK RD RR Xing at RR MP N209.20","Lynchburg","VA","","51","680","225.202896","3.1","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245380","0","FCC: Land Mobile - Private (GIS)","","37.4053","-79.2108","","","Lynchburg","VA","","51","680","225.202896","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245795","0","FCC: Land Mobile - Private (GIS)","","37.3978","-79.180299","","CORNER OF VERNON &amp; COLLEGE STS.","LYNCHBURG","VA","","51","680","241.455688","16","BPIPE","7","","","LYNCHBURG COLLEGE","","","","","","","","","","","","","","","","",""
"1245898","0","FCC: Land Mobile - Private (GIS)","","37.4081","-79.213899","","3315 OLD FOREST RD","LYNCHBURG","VA","","51","680","244.425079","22.9","BMAST","5","","","AREVA NP INC","","","","","","","","","","","","","","","","",""
"1245899","0","FCC: Land Mobile - Private (GIS)","","37.4081","-79.213899","","","LYNCHBURG","VA","","51","680","244.425079","0","","5","","","AREVA NP INC","","","","","","","","","","","","","","","","",""
"1245900","0","FCC: Land Mobile - Private (GIS)","","37.395","-79.1519","","","Lynchburg","VA","","51","680","225.609649","0","","7","","","Virginia University of Lynchburg","","","","","","","","","","","","","","","","",""
"1245938","0","FCC: Land Mobile - Private (GIS)","","37.3586","-79.17","","","Lynchburg","VA","","51","680","262.063323","0","","","","","Cinemark USA","","","","","","","","","","","","","","","","",""
"1245967","0","FCC: Paging (GIS)","","37.4158","-79.1442","","700 CHURCH STREET","LYNCHBURG","VA","","51","680","195.234573","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1246280","0","FCC: Paging (GIS)","","37.4175","-79.173299","","1901 Tate Springs Road","LYNCHBURG","VA","","51","680","210.505081","55","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
